,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
4562,2013-05-10,5043,31295,30135,1024.0,1150.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4563,2013-05-10,5048,35412,31295,1732.0,1912.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4564,2013-05-10,5160,31295,34653,2009.0,2129.0,,42.331427,-83.0457538,36.1539816,-95.992775
4565,2013-05-10,5188,34653,31295,559.0,911.0,,36.1539816,-95.992775,42.331427,-83.0457538
4566,2013-05-10,5365,34653,31295,1734.0,2033.0,,36.1539816,-95.992775,42.331427,-83.0457538
4567,2013-05-10,929,35356,31295,1357.0,1539.0,,40.2170534,-74.7429384,42.331427,-83.0457538
4568,2013-05-10,930,31295,35356,1618.0,1748.0,,42.331427,-83.0457538,40.2170534,-74.7429384
4569,2013-05-10,3327,31136,31295,822.0,1037.0,,30.3321838,-81.655651,42.331427,-83.0457538
4570,2013-05-10,3600,30135,31295,1304.0,1456.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4571,2013-05-10,3756,30529,31295,920.0,1111.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4572,2013-05-10,3756,31295,30529,710.0,848.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4573,2013-05-10,3836,31295,30135,1742.0,1906.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4574,2013-05-10,3891,30685,31295,1630.0,1915.0,,40.5478429,-88.864698,42.331427,-83.0457538
4575,2013-05-10,3891,31295,30685,1533.0,1559.0,,42.331427,-83.0457538,40.5478429,-88.864698
4576,2013-05-10,4035,31295,30529,2141.0,2323.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4577,2013-05-10,3679,30685,31295,703.0,918.0,,40.5478429,-88.864698,42.331427,-83.0457538
4578,2013-05-10,3957,35412,31295,743.0,926.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4579,2013-05-10,3958,31295,35412,1029.0,1213.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4580,2013-05-10,3936,31295,30135,1406.0,1536.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4581,2013-05-10,4096,31295,35412,2237.0,1.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4582,2013-05-10,4244,30135,31295,600.0,741.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4583,2013-05-10,4245,31295,30685,2007.0,2040.0,,42.331427,-83.0457538,40.5478429,-88.864698
4584,2013-05-10,4348,30529,31295,552.0,742.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4585,2013-05-10,4313,30529,31295,1835.0,2039.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4586,2013-05-10,4313,31295,30529,1635.0,1814.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4587,2013-05-10,4263,35412,31295,1234.0,1410.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4588,2013-05-10,3316,31295,31136,1204.0,1423.0,,42.331427,-83.0457538,30.3321838,-81.655651
4589,2013-05-10,2415,30529,31295,655.0,850.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4590,2013-05-10,1510,31295,30529,1753.0,1931.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4591,2013-05-11,3327,31136,31295,829.0,1046.0,,30.3321838,-81.655651,42.331427,-83.0457538
4592,2013-05-11,3600,30135,31295,1250.0,1428.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4593,2013-05-11,3706,31295,35412,1616.0,1745.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4594,2013-05-11,3756,30529,31295,920.0,1109.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4595,2013-05-11,3836,31295,30135,1742.0,1906.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4596,2013-05-11,3891,31295,30685,1533.0,1547.0,,42.331427,-83.0457538,40.5478429,-88.864698
4597,2013-05-11,3879,31295,30135,1017.0,1142.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4598,2013-05-11,3679,30685,31295,644.0,859.0,,40.5478429,-88.864698,42.331427,-83.0457538
4599,2013-05-11,3957,35412,31295,902.0,1041.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4600,2013-05-11,3958,31295,35412,1103.0,1221.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4601,2013-05-11,4244,30135,31295,853.0,1039.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4602,2013-05-11,4263,35412,31295,1238.0,1416.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4603,2013-05-11,3316,31295,31136,1157.0,1413.0,,42.331427,-83.0457538,30.3321838,-81.655651
4604,2013-05-11,2396,31295,30529,1556.0,1729.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4605,2013-05-11,2415,30529,31295,659.0,852.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4606,2013-05-11,4873,31295,34653,1540.0,1658.0,,42.331427,-83.0457538,36.1539816,-95.992775
4607,2013-05-11,5188,34653,31295,603.0,903.0,,36.1539816,-95.992775,42.331427,-83.0457538
4608,2013-05-11,5398,31295,30529,1736.0,1908.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4609,2013-05-12,4870,31295,30529,959.0,1135.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4610,2013-05-12,4873,31295,34653,1533.0,1659.0,,42.331427,-83.0457538,36.1539816,-95.992775
4611,2013-05-12,4910,30529,31295,1226.0,1431.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4612,2013-05-12,4997,31295,35412,1613.0,1739.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4613,2013-05-12,4942,30135,31295,1700.0,1839.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4614,2013-05-12,4883,30529,31295,554.0,748.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4615,2013-05-12,5048,35412,31295,1651.0,1837.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4616,2013-05-12,5188,34653,31295,559.0,857.0,,36.1539816,-95.992775,42.331427,-83.0457538
4617,2013-05-12,5365,34653,31295,1739.0,2045.0,,36.1539816,-95.992775,42.331427,-83.0457538
4618,2013-05-12,929,35356,31295,1807.0,1959.0,,40.2170534,-74.7429384,42.331427,-83.0457538
4619,2013-05-12,930,31295,35356,2038.0,2208.0,,42.331427,-83.0457538,40.2170534,-74.7429384
4620,2013-05-12,3327,31136,31295,827.0,1039.0,,30.3321838,-81.655651,42.331427,-83.0457538
4621,2013-05-12,3469,31295,34653,2005.0,2122.0,,42.331427,-83.0457538,36.1539816,-95.992775
4622,2013-05-12,3600,30135,31295,1257.0,1449.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4623,2013-05-12,3836,31295,30135,1745.0,1908.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4624,2013-05-12,3891,30685,31295,1624.0,1847.0,,40.5478429,-88.864698,42.331427,-83.0457538
4625,2013-05-12,3891,31295,30685,1533.0,1604.0,,42.331427,-83.0457538,40.5478429,-88.864698
4626,2013-05-12,3879,31295,30135,1018.0,1202.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4627,2013-05-12,4035,31295,30529,2134.0,2325.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4628,2013-05-12,3679,30685,31295,649.0,912.0,,40.5478429,-88.864698,42.331427,-83.0457538
4629,2013-05-12,3957,35412,31295,742.0,926.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4630,2013-05-12,3936,31295,30135,1407.0,1539.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4631,2013-05-12,4096,31295,35412,2016.0,2149.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4632,2013-05-12,4244,30135,31295,600.0,736.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4633,2013-05-12,4245,31295,30685,2005.0,2036.0,,42.331427,-83.0457538,40.5478429,-88.864698
4634,2013-05-12,4313,30529,31295,1825.0,2023.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4635,2013-05-12,4313,31295,30529,1558.0,1745.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4636,2013-05-12,4263,35412,31295,1236.0,1424.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4637,2013-05-12,3316,31295,31136,1155.0,1414.0,,42.331427,-83.0457538,30.3321838,-81.655651
4638,2013-05-12,1510,31295,30529,1743.0,1924.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4639,2013-05-12,1583,30529,31295,923.0,1124.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4640,2013-05-13,3327,31136,31295,825.0,1044.0,,30.3321838,-81.655651,42.331427,-83.0457538
4641,2013-05-13,3470,34653,31295,602.0,931.0,,36.1539816,-95.992775,42.331427,-83.0457538
4642,2013-05-13,3600,30135,31295,1251.0,1431.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4643,2013-05-13,3756,30529,31295,915.0,1108.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4644,2013-05-13,3756,31295,30529,707.0,847.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4645,2013-05-13,3836,31295,30135,1741.0,1859.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4646,2013-05-13,3891,30685,31295,1622.0,1841.0,,40.5478429,-88.864698,42.331427,-83.0457538
4647,2013-05-13,3891,31295,30685,1536.0,1550.0,,42.331427,-83.0457538,40.5478429,-88.864698
4648,2013-05-13,4035,31295,30529,2124.0,2303.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4649,2013-05-13,3679,30685,31295,714.0,919.0,,40.5478429,-88.864698,42.331427,-83.0457538
4650,2013-05-13,3957,35412,31295,735.0,911.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4651,2013-05-13,3958,31295,35412,1028.0,1207.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4652,2013-05-13,3936,31295,30135,1411.0,1540.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4653,2013-05-13,4096,31295,35412,2013.0,2146.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4654,2013-05-13,4244,30135,31295,559.0,736.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4655,2013-05-13,4245,31295,30685,2010.0,2032.0,,42.331427,-83.0457538,40.5478429,-88.864698
4656,2013-05-13,4348,30529,31295,555.0,737.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4657,2013-05-13,4263,35412,31295,1240.0,1445.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4658,2013-05-13,3316,31295,31136,1158.0,1354.0,,42.331427,-83.0457538,30.3321838,-81.655651
4659,2013-05-13,1510,31295,30529,1759.0,1946.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4660,2013-05-13,2415,30529,31295,658.0,845.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4661,2013-05-13,4873,31295,34653,1537.0,1648.0,,42.331427,-83.0457538,36.1539816,-95.992775
4662,2013-05-13,4900,30529,31295,1829.0,2004.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4663,2013-05-13,4900,31295,30529,1600.0,1755.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4664,2013-05-13,4911,30529,31295,1613.0,1801.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4665,2013-05-13,4911,31295,30529,1354.0,1532.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4666,2013-05-13,4997,31295,35412,1619.0,1740.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4667,2013-05-13,4942,30135,31295,1721.0,1856.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4668,2013-05-13,5043,31295,30135,1020.0,1203.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4669,2013-05-13,5048,35412,31295,1649.0,1825.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4670,2013-05-13,5160,31295,34653,2019.0,2125.0,,42.331427,-83.0457538,36.1539816,-95.992775
4671,2013-05-13,5365,34653,31295,1733.0,2046.0,,36.1539816,-95.992775,42.331427,-83.0457538
4672,2013-05-14,2415,30529,31295,659.0,842.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4673,2013-05-14,4873,31295,34653,1537.0,1704.0,,42.331427,-83.0457538,36.1539816,-95.992775
4674,2013-05-14,4900,30529,31295,1824.0,2014.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4675,2013-05-14,4900,31295,30529,1617.0,1752.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4676,2013-05-14,4911,30529,31295,1612.0,1753.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4677,2013-05-14,4911,31295,30529,1354.0,1529.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4678,2013-05-14,4997,31295,35412,1614.0,1743.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4679,2013-05-14,4942,30135,31295,1730.0,1909.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4680,2013-05-14,5043,31295,30135,1023.0,1152.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4681,2013-05-14,5048,35412,31295,1650.0,1831.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4682,2013-05-14,5188,34653,31295,600.0,916.0,,36.1539816,-95.992775,42.331427,-83.0457538
4683,2013-05-14,5365,34653,31295,1729.0,2043.0,,36.1539816,-95.992775,42.331427,-83.0457538
4684,2013-05-14,929,35356,31295,1731.0,1926.0,,40.2170534,-74.7429384,42.331427,-83.0457538
4685,2013-05-14,930,31295,35356,2004.0,2146.0,,42.331427,-83.0457538,40.2170534,-74.7429384
4686,2013-05-14,3327,31136,31295,828.0,1054.0,,30.3321838,-81.655651,42.331427,-83.0457538
4687,2013-05-14,3600,30135,31295,1257.0,1448.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4688,2013-05-14,3756,30529,31295,919.0,1108.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4689,2013-05-14,3756,31295,30529,720.0,852.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4690,2013-05-14,3836,31295,30135,1741.0,1903.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4691,2013-05-14,3891,30685,31295,1614.0,1824.0,,40.5478429,-88.864698,42.331427,-83.0457538
4692,2013-05-14,3891,31295,30685,1533.0,1546.0,,42.331427,-83.0457538,40.5478429,-88.864698
4693,2013-05-14,4035,31295,30529,2129.0,2306.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4694,2013-05-14,3679,30685,31295,647.0,859.0,,40.5478429,-88.864698,42.331427,-83.0457538
4695,2013-05-14,3957,35412,31295,731.0,914.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4696,2013-05-14,3958,31295,35412,1028.0,1155.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4697,2013-05-14,3936,31295,30135,1404.0,1532.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4698,2013-05-14,4096,31295,35412,2103.0,2221.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4699,2013-05-14,4244,30135,31295,600.0,804.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4700,2013-05-14,4245,31295,30685,2009.0,2035.0,,42.331427,-83.0457538,40.5478429,-88.864698
4701,2013-05-14,4348,30529,31295,556.0,739.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4702,2013-05-14,4263,35412,31295,1243.0,1424.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4703,2013-05-14,3316,31295,31136,1156.0,1355.0,,42.331427,-83.0457538,30.3321838,-81.655651
4704,2013-05-14,1510,31295,30529,1757.0,1934.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4705,2013-05-15,3327,31136,31295,825.0,1037.0,,30.3321838,-81.655651,42.331427,-83.0457538
4706,2013-05-15,3600,30135,31295,1252.0,1438.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4707,2013-05-15,3756,30529,31295,919.0,1110.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4708,2013-05-15,3756,31295,30529,712.0,842.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4709,2013-05-15,3836,31295,30135,1744.0,1909.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4710,2013-05-15,3891,30685,31295,1651.0,1903.0,,40.5478429,-88.864698,42.331427,-83.0457538
4711,2013-05-15,3891,31295,30685,1538.0,1630.0,,42.331427,-83.0457538,40.5478429,-88.864698
4712,2013-05-15,4035,31295,30529,2133.0,2256.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4713,2013-05-15,3679,30685,31295,650.0,910.0,,40.5478429,-88.864698,42.331427,-83.0457538
4714,2013-05-15,3957,35412,31295,737.0,926.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4715,2013-05-15,3958,31295,35412,1031.0,1155.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4716,2013-05-15,3936,31295,30135,1401.0,1526.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4717,2013-05-15,4096,31295,35412,2106.0,2234.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4718,2013-05-15,4244,30135,31295,600.0,741.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4719,2013-05-15,4245,31295,30685,2006.0,2025.0,,42.331427,-83.0457538,40.5478429,-88.864698
4720,2013-05-15,4348,30529,31295,556.0,742.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4721,2013-05-15,4263,35412,31295,1235.0,1416.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4722,2013-05-15,3316,31295,31136,1155.0,1406.0,,42.331427,-83.0457538,30.3321838,-81.655651
4723,2013-05-15,1510,31295,30529,1738.0,1907.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4724,2013-05-15,2415,30529,31295,659.0,851.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4725,2013-05-15,4873,31295,34653,1536.0,1717.0,,42.331427,-83.0457538,36.1539816,-95.992775
4726,2013-05-15,4900,30529,31295,1827.0,2020.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4727,2013-05-15,4900,31295,30529,1605.0,1756.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4728,2013-05-15,4911,30529,31295,1617.0,1803.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4729,2013-05-15,4911,31295,30529,1350.0,1525.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4730,2013-05-15,4997,31295,35412,1620.0,1755.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4731,2013-05-15,4942,30135,31295,1704.0,1837.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4732,2013-05-15,5043,31295,30135,1128.0,1250.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4733,2013-05-15,5048,35412,31295,1704.0,1835.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4734,2013-05-15,5160,31295,34653,2007.0,2127.0,,42.331427,-83.0457538,36.1539816,-95.992775
4735,2013-05-15,5365,34653,31295,1809.0,2109.0,,36.1539816,-95.992775,42.331427,-83.0457538
4736,2013-05-16,4873,31295,34653,1538.0,1730.0,,42.331427,-83.0457538,36.1539816,-95.992775
4737,2013-05-16,4900,30529,31295,1848.0,2050.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4738,2013-05-16,4900,31295,30529,1646.0,1812.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4739,2013-05-16,4911,30529,31295,1616.0,1810.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4740,2013-05-16,4911,31295,30529,1354.0,1534.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4741,2013-05-16,4997,31295,35412,1618.0,1752.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4742,2013-05-16,4942,30135,31295,1700.0,1841.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4743,2013-05-16,5043,31295,30135,1021.0,1156.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4744,2013-05-16,5048,35412,31295,1705.0,1841.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4745,2013-05-16,5160,31295,34653,2008.0,2133.0,,42.331427,-83.0457538,36.1539816,-95.992775
4746,2013-05-16,5365,34653,31295,1737.0,2040.0,,36.1539816,-95.992775,42.331427,-83.0457538
4747,2013-05-16,5188,34653,31295,601.0,917.0,,36.1539816,-95.992775,42.331427,-83.0457538
4748,2013-05-16,929,35356,31295,1137.0,1319.0,,40.2170534,-74.7429384,42.331427,-83.0457538
4749,2013-05-16,930,31295,35356,1357.0,1529.0,,42.331427,-83.0457538,40.2170534,-74.7429384
4750,2013-05-16,3327,31136,31295,825.0,1029.0,,30.3321838,-81.655651,42.331427,-83.0457538
4751,2013-05-16,3600,30135,31295,1255.0,1433.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4752,2013-05-16,3756,30529,31295,917.0,1119.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4753,2013-05-16,3756,31295,30529,712.0,852.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4754,2013-05-16,3836,31295,30135,1759.0,1925.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4755,2013-05-16,3891,30685,31295,1655.0,1923.0,,40.5478429,-88.864698,42.331427,-83.0457538
4756,2013-05-16,3891,31295,30685,1555.0,1626.0,,42.331427,-83.0457538,40.5478429,-88.864698
4757,2013-05-16,3679,30685,31295,644.0,858.0,,40.5478429,-88.864698,42.331427,-83.0457538
4758,2013-05-16,3957,35412,31295,732.0,909.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4759,2013-05-16,3958,31295,35412,1026.0,1158.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4760,2013-05-16,3936,31295,30135,1404.0,1547.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4761,2013-05-16,4096,31295,35412,2033.0,2203.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4762,2013-05-16,4244,30135,31295,600.0,738.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4763,2013-05-16,4245,31295,30685,2009.0,2043.0,,42.331427,-83.0457538,40.5478429,-88.864698
4764,2013-05-16,4348,30529,31295,557.0,745.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4765,2013-05-16,4263,35412,31295,1240.0,1424.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4766,2013-05-16,3316,31295,31136,1230.0,1445.0,,42.331427,-83.0457538,30.3321838,-81.655651
4767,2013-05-16,4035,31295,30529,2132.0,2312.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4768,2013-05-16,1510,31295,30529,1746.0,1924.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4769,2013-05-16,2415,30529,31295,659.0,903.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4770,2013-05-17,3327,31136,31295,822.0,1045.0,,30.3321838,-81.655651,42.331427,-83.0457538
4771,2013-05-17,3600,30135,31295,1312.0,1446.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4772,2013-05-17,3756,30529,31295,921.0,1126.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4773,2013-05-17,3756,31295,30529,713.0,843.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4774,2013-05-17,3836,31295,30135,1743.0,1901.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4775,2013-05-17,3891,30685,31295,1623.0,1912.0,,40.5478429,-88.864698,42.331427,-83.0457538
4776,2013-05-17,3891,31295,30685,1533.0,1606.0,,42.331427,-83.0457538,40.5478429,-88.864698
4777,2013-05-17,3679,30685,31295,643.0,902.0,,40.5478429,-88.864698,42.331427,-83.0457538
4778,2013-05-17,3957,35412,31295,735.0,920.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4779,2013-05-17,3958,31295,35412,1033.0,1226.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4780,2013-05-17,3936,31295,30135,1403.0,1528.0,,42.331427,-83.0457538,40.6516458,-75.4440964
4781,2013-05-17,4096,31295,35412,2016.0,2208.0,,42.331427,-83.0457538,35.9606384,-83.9207392
4782,2013-05-17,4244,30135,31295,607.0,752.0,,40.6516458,-75.4440964,42.331427,-83.0457538
4783,2013-05-17,4245,31295,30685,2005.0,2033.0,,42.331427,-83.0457538,40.5478429,-88.864698
4784,2013-05-17,4348,30529,31295,552.0,755.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4785,2013-05-17,4263,35412,31295,1247.0,1444.0,,35.9606384,-83.9207392,42.331427,-83.0457538
4786,2013-05-17,3316,31295,31136,1157.0,1407.0,,42.331427,-83.0457538,30.3321838,-81.655651
4787,2013-05-17,1510,31295,30529,1743.0,1924.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4788,2013-05-17,2356,31295,30529,2140.0,2318.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4789,2013-05-17,2415,30529,31295,700.0,909.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4790,2013-05-17,4873,31295,34653,1534.0,1651.0,,42.331427,-83.0457538,36.1539816,-95.992775
4791,2013-05-17,4900,30529,31295,1830.0,2029.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4792,2013-05-17,4900,31295,30529,1622.0,1757.0,,42.331427,-83.0457538,41.7637111,-72.6850932
4793,2013-05-17,4911,30529,31295,1648.0,1846.0,,41.7637111,-72.6850932,42.331427,-83.0457538
4794,2013-05-17,4911,31295,30529,1455.0,1617.0,,42.331427,-83.0457538,41.7637111,-72.6850932
